8884,Hassan El Fakiri
5284,Éric Cubilier
5302,Akis Zikos
14848,Nicolas Hislen
5294,Lucas Bernardi
3439,Pontus Farnerud
8885,Jaroslav Plasil
14849,Jimmy Juan
5297,Vladimir Jugović
5300,Jérôme Rothen
5298,Marcelo Gallardo
5299,Ludovic Giuly
5303,Souleymane Camara
14850,Laurent Lanteri
5295,Sébastien Carole
3524,Marco Simone
4178,Dado Prso
3499,Shabani Nonda
12092,Mazhar Abdelrahman
9095,Nicolas Raynier
9239,Sébastien Grax
5310,Vedran Runje
5308,Cédric Carrasso
5314,Frank Leboeuf
33457,Khalifa Ba
4740,Daniel Van Buyten
5318,Eduardo Tuzzio
5315,Abdoulaye Méïté
5312,Johnny Ecker
5311,Manuel dos Santos
5317,Loris Reina
37155,Jérôme Perez
5316,Sébastien Pérez
5313,Fabien Laurenti
37154,Sébastien Grégori
5324,Brahim Hemdani
3694,Piotr Swierczewski
5322,Delfim
145540,Michel Gafour
6134,Fabio Celestini
5621,Pascal Johansen
5325,Mickaël Marsiglia
5323,Benjamin Gavanon
3639,Djamel Belmadi
5326,Salomon Olembé
22377,Fabien Camus
5330,Karim Dahou
7046,Laurent Merlin
8318,Lamine Sakho
37156,Papis M'Bodji
5332,Fernandão
3899,Ibrahima Bakayoko
5329,Cyril Chapuis
3989,Dmitriy Sychev
145543,Nicolas Cicut
5365,Frédéric Roux
5364,Ulrich Ramé
8540,Mathieu Valverde
5367,Mathieu Beda
6242,Marco Caneira
3917,Kodjo Afanou
3803,David Sommeil
5371,Patrick Leugueun
12379,Marc Planus
3911,Jérôme Bonnissel
5368,Bruno Basto
14890,Anicet Adjamossi
5370,David Jemmali
18298,Olivier Auriac
5374,Eduardo Costa
5379,Aleksey Smertin
5378,Nicolas Sahnoun
5377,Paulo Miranda
5376,Camel Meriem
7976,Sávio
3914,Pascal Feindouno
5386,Christophe Sanchez
19085,Marouane Chamakh
5382,Jean-Claude Darcheville
3237,Christophe Dugarry
3623,Pauleta
5375,Cédrick Fiston
5442,Gérard Gnanhouan
5388,Teddy Richert
5387,Jean-Baptiste Daguet
12513,Alexandre Martinovic
5397,Ibrahim Tall
5391,Maxence Flachez
5396,Niša Saveljić
5393,Sylvain Monsoreau
12500,Virgile Boumelaha
33921,Maxime Josse
5394,William Quevedo
5404,Jérémy Mathieu
5390,Jean-Jacques Domoraud
107083,Laurent Charvet
5395,Philippe Raschke
3913,Omar Daf
3387,Johann Lonfat
5398,Fabien Boudarène
5406,Benoît Pedretti
12515,Guirane N'Daw
5400,Adel Chedli
5402,Mickaël Isabey
5413,Jaouad Zairi
5401,Stéphane Crucet
3915,Wilson Oruma
5408,Marcelo Luis Trapasso
14869,Loïc Loval
5411,Mickaël Pagis
5409,Basile de Carvalho
3901,Pierre-Alain Frau
5412,Santos
5407,Kamal Tassali
5416,Sébastien Hamel
5415,Fabien Cool
5414,Baptiste Chabert
5425,David Recorbet
12275,Jean-Pascal Mignot
35780,Nikola Jozic
98327,Guillaume Lecacheur
5418,Jean-Alain Boumsong
5422,Philippe Mexès
5419,Stéphane Grichting
5417,Éric Assati
3903,Jean-Sébastien Jaurès
5421,Frédéric Jay
5424,Johan Radet
5423,Jean-Joël Perrier-Doumbé
4741,Teemu Tainio
5426,Kuami Agboh
5428,Amdy Faye
5430,Lionel Mathis
12351,Hassan Yebda
5431,Pantxi Sirieix
5427,Pierre Deblock
5439,Nicolas Marin
5429,Yann Lachuer
5433,David Vandenbossche
5438,Olivier Kapo
4648,Pedro Kamatà
12060,Kanga Akalé
101120,Pascal Vahirua
3887,Khalilou Fadiga
5440,Romain Poyet
5435,Hélder Esteves
5437,Arnaud Gonzalez
3966,Djibril Cissé
12063,Benjani
5444,Ronan Le Crom
5443,Guillaume Gauclin
12510,Eric Loussouarn
5442,Gérard Gnanhouan
5446,Néstor Fabbri
12523,Milovan Sikimic
5450,Blaise Kouassi
5449,Jonathan Joseph-Augustin
5451,Alaeddine Yahia
5448,Auriol Guillaume
5447,Romain Ferrier
5459,Jean-Baptiste Le Bescond
5452,Steeve Joseph-Reinette
5453,Jean-Louis Montero
5462,Claude Michel
5454,Yannick Baret
5456,Fabrice Colleau
5445,Lionel Bah
5464,Cédric Bardon
5460,Christophe Le Roux
5458,Laurent Hervé
5455,Stéphane Carnot
5461,Florent Malouda
5457,Gaël Danic
5465,Kemal Bourhani
5467,Jawad El Hajri
16205,Wagneau Eloi
5468,Farid Talhaoui
3924,Didier Drogba
5463,Hakim Saci
6109,Joe Cannon
3552,Guillaume Warmuz
5469,Sébastien Chabbert
5470,Charles Itandje
12358,Guillaume Cherreau
1419,Rigobert Song
3886,Adama Coulibaly
5472,Jacek Bak
5474,Zoumana Camara
6107,Abdoulaye Faye
5480,Cyril Rool
5479,Yoann Lachor
5477,Rod Fanni
5478,Daouda Jabi
5481,Eric Sikora
3794,Ferdinand Coly
5483,Jocelyn Blanchard
5486,Seydou Keita
3906,Pape Sarr
5485,Papa Bouba Diop
5487,Stéphane Pédron
5490,Olivier Thomert
6111,Abdelmajid Oulmers
5489,Antoine Sibierski
5484,Charles-Edouard Coridon
5495,John Utaka
6110,Ibrahima N'Diaye
5494,Daniel Moreira
5360,Tony Vairelles
3905,Dagui Bakari
22396,Alexis Thébaux
3575,Mickaël Landreau
5496,Willy Grondin
5498,Sébastien Pauvert
12394,Loïc Guillon
15567,Grégory Lorenzi
5501,Mauro Cetto
5503,Nicolas Gillet
5507,Mario Yepes
5502,Pascal Delhommeau
57335,Délis Ahou
3525,Sylvain Armand
5500,Jean-Hugues Ateba
17247,Denis Stinat
12391,Stéphen Drouin
5505,Nicolas Laspalles
5506,Nicolas Savinaud
17682,David Leray
5510,Loïc Pailleres
5508,Mathieu Berson
5513,Jérémy Toulalan
5509,Eric Djemba Djemba
144945,Charles Devineau
12392,Emerse Faé
5512,Goran Rubil
5511,Olivier Quint
5514,Stéphane Ziani
21823,Christophe Maraninchi
5520,Shiva N'Zigou
5516,Wilfried Dalmat
5517,Frédéric Da Rocha
12393,Luigi Glombard
3926,Marama Vahirua
5519,Viorel Moldovan
5518,Ariza Makukula
3116,Pierre-Yves André
5521,Grégory Pujol
5524,Jean-Daniel Padovani
5525,Bruno Valencony
5309,Damien Grégorini
5523,Hilaire Muñoz
5543,Cédric Varrault
5528,Jean-Charles Cirilli
5531,Noé Pamarot
5320,Jacques Abardonado
13843,Sammy Traoré
5529,José Cobos
5527,Kelly Berville
13841,Alcaly Camara
5541,Thibault Scotto
5473,Patrick Barul
5542,Janick Tamazout
712,Everson
13847,Éric Roy
13845,Serge Dié
5539,Romain Pitau
5534,Madjid Ben Haddou
13844,Oumar Bakari
5670,Yoann Bigné
5533,Dominique Aulanier
5540,Pablo Rodríguez
5544,Johan Audel
14443,Cedric Mionnet
5655,Adékambi Olufadé
5546,Abdelmalek Cherrad
5537,Laurent Gagnier
5571,Kaba Diawara
5545,Serge Ayeli
5682,Christophe Meslin
5549,Stéphane Gillet
5550,Lionel Létizi
5548,Jérôme Alonzo
12141,Mohamed Benhamou
33171,Nicolas Cousin
5555,Gabriel Heinze
4767,Mauricio Pochettino
5552,Frédéric Déhu
4130,Talal El Karkouri
33447,Ahmed Kantari
5559,Lionel Potillon
5556,Francis Llacer
3965,Didier Domi
5551,Cristóbal Parralo
5566,Romain Rocchi
12149,Lorik Cana
5562,Hugo Leal
3727,Alex Nyarko
5557,Paulo César
5487,Stéphane Pédron
5563,Jérôme Leroy
14855,André Luiz
12148,Selim Benachour
3373,Ronaldinho
5572,Fabrice Fiorèse
5575,Alioune Touré
5565,Samuel Piètre
5568,Filipe Teixeira
12150,Chiguy Lucau
5570,Martín Cardetti
5569,Aloisio Chulapa
5573,Laurent Leroy
5574,Bartholomew Ogbeche
98319,Julien Vanni
5578,Nicolas Penneteau
5577,Ali Boumnijel
145103,Arnaud Paoli
7446,Franck Silvestre
13266,Samir Beloufa
5583,Morlaye Soumah
5585,Greg Vanney
5584,Cédric Uras
5582,Frédéric Mendy
5586,Anthar Yahia
24425,Price Jolibois
4755,Grégory Vignal
25250,Adel Guemari
28343,Patrick Moreau
16977,Philippe Billy
5579,Demetrius Ferreira
27392,Benjamin Longue
688080,Hervé Guy
5592,Cyril Jeunechamp
3925,Sébastien Piocelle
5581,Franck Matingou
5588,Michael Essien
5589,Paul Essola
7187,Nicolas Alnoudji
5669,Laurent Batlles
5598,Nicolas Dieuze
5591,Fabrice Jau
5594,Reynald Pedros
5590,Jocelyn Gourvennec
27386,Samir Bertin d'Avesnes
3921,Hassan Ahamada
5597,Chaouki Ben Saada
24075,Prince Daye
5600,Florian Maurice
5601,Dan Petersen
1450,Lilian Laslandes
5605,Christophe Eggimann
20446,Jean-François Kornetzky
5606,Vincent Fernandez
12532,Nicolas Bonis
145096,Benjamin Delin
3922,Christian Bassila
5607,Teddy Bertin
5612,Vaclav Drobny
3574,Valérien Ismaël
5613,Yannick Fischer
5610,Jean-Christophe Devaux
145267,Claude Fichaux
5627,Fabrice Ehret
5615,Jacques Momha
5609,Yves Deroff
5617,Pierre Njanka
22959,Nordine Sam
3923,Habib Bèye
5622,Guillaume Lacour
5625,Stéphane Roda
5621,Pascal Johansen
6290,Nicolas Loison
12543,David Kobylik
5620,Pascal Camadini
13244,Ulrich Le Pen
138316,Fabrice Viau
5623,Corentin Martins
34023,Cédric Stoll
12551,Éric Mouloungui
3002,Mamadou Bagayoko
5628,Yannick Kamanan
5629,Pierre Laurent
5631,Cédric Moukouri
5630,Danijel Ljuboja
13969,Pena
5634,Grégory Wimbée
5632,Grégory Malicki
5633,Laurent Pichon
5637,Abdelilah Fahmi
13840,Marius Baciu
5640,Rafael
5636,Matthieu Delpierre
45071,Nicolas Aubriot
5283,Éric Abidal
5641,Grégory Tafforeau
5638,Stéphane Pichot
5635,Matthieu Chalmé
15274,Stéphane Dumont
5648,Jean Makoun
5645,Benoît Cheyrou
5649,Sylvain N'Diaye
5646,Fernando D'Amico
5639,José Saez
5647,Christophe Landrin
5642,Nicolas Bonnal
5644,Grégory Campi
5643,Philippe Brunel
5656,Mile Sterjovski
12521,Serge Djamba-Shango
5650,Mikkel Beck
5653,Matthieu Maton
8558,Vladimir Manchev
5657,Héctor Tapia
5654,Matt Moussilou
5652,Marc-Antoine Fortuné
5651,Djezon Boutoille
23974,Romain Salin
5658,Petr Cech
5660,Eric Durand
13041,Boubacar Copa
82072,Georgi Ivanov
5665,Gabriel Loeschbor
5667,Sébastien Puygrenier
12386,Grégory Bourillon
5661,Dominique Arribagé
3907,Lamine Diatta
3573,Julien Escudé
12387,Jacques Faty
5664,Arnaud Le Lan
5421,Frédéric Jay
8506,François Grenet
5668,Anthony Réveillère
5673,Olivier Echouafni
5676,Olivier Sorlin
3908,Philippe Delaye
5674,Andrés Fleurquín
3909,Amadou Makhtar N'Diaye
5592,Cyril Jeunechamp
5669,Laurent Batlles
5672,Étienne Didot
5681,Olivier Monterrubio
5677,Mickaël Citony
26327,Stéphane N'Guéma
5679,Benoît Le Bris
5678,Georgi Ivanov
5684,Mario Turdó
5683,Frédéric Piquionne
5680,Toifilou Maoulida
18909,Jimmy Briand
4977,Alex Frei
5685,Cyril Yapi
5687,Rudy Riou
5688,Jody Viviani
5686,Laurent Pionnier
7446,Franck Silvestre
5693,Nenad Dzodic
5689,Mansour Assoumani
5691,Bruno Carotti
5692,Julio Colombo
5690,Serge Blanc
5704,Sébastien Michalowski
5712,Bertrand Robert
3004,Bill Tchato
14957,Cyril Ramond
5694,Pascal Fugier
5705,Guillaume Moullec
5695,Thierry Gathuessi
5706,Jean-Christophe Rouvière
5702,Mickaël Llorente
5699,Geoffrey Doumeng
5711,Paulo Sérgio
5700,Pierre Laigle
5701,Fabien Lefèvre
14951,Stéphane Darbion
5703,Valéry Mézague
5710,Fodé Mansaré
5698,Cédric Barbosa
3912,Habib Bamogo
5708,Víctor Bonilla
5709,Abdoulaye Cissé
14952,Jean-Matthieu Descamps
21173,Marc-Éric Gueï
5713,Rui Pataca
5715,Hervé Sekli
5716,Stéphane Trévisan
5714,Florian Lucchini
5718,Hervé Alicarte
5735,David Terrier
5724,Mamadou Seck
5725,Laurent Wuillot
5722,Christophe Destruhaut
67091,Dmitriy Ananko
3927,Martial Robin
5720,Xavier Collin
5729,David Jauréguiberry
5734,Walid Regragui
5721,Yohan Demont
5732,Laurent Moracchini
5731,Fabrice Levrat
5728,Stéphane Grégoire
5727,Cyril Granon
6598,Ousman Nyan
13763,Yacine Bezzaz
5726,Renaud Connen
5743,Mickaël Marquet
5733,Abdelnasser Ouadah
3920,Bernard Diomède
34226,Djamel Abdoun
5730,Grégory Lacombe
3856,Juan Esnáider
34230,Xavier Bécas
5738,David Faderne
5739,Wálter Guglielmone
5742,Bruno Rodriguez
23980,Alexander Vencel
18036,Nicolas Douchez
23897,Olivier Blondel
58837,Léonard Mendy
23933,Jérémy Hénin
12503,Souleymane Diawara
23945,Thomas Lecossais
23910,Olivier Davidas
6246,Grégory Paisley
18875,Pascal Chimbonda
23954,David Martot
138302,Laurent Ciechelski
23884,Jamel Aït Ben Idir
1327,Alou Diarra
138303,Jean-Jacques Ebentsi
23919,Pierre Ducrocq
138304,Cyril Ndiba
23895,Alexis Bertin
10024,Yazid Mansouri
20619,Guillaume Beuzelin
26512,Fadhil Mohamed Brahami
57427,Benjamin Laurant
23946,Jean-Michel Lesage
4216,Florent Sinama-Pongolle
4079,Milan Osterc
4217,Anthony Le Tallec
18038,Olivier Fauconnier
23958,William Mocquet
144951,Khalid Souhayli
149892,Ahmed Said
31757,Tony Heurtebis
18664,Stéphane Cassard
145764,Eddy Heurlié
147074,Yannick Nomède
45169,David Vairelles
12116,Mehdi Méniri
13768,Frédéric Danjou
33933,Carl Tourenne
33930,Gaël Sanz
138313,Mohamed Bradja
12706,Yannick Zambernardi
8734,Sekou Berthé
81292,David Régis
31050,Damien Perquis
6279,Olivier Thomas
33911,Nabil Berkak
44694,Eric Marester
20092,Badile Lubamba
22404,David Hamed
27677,David Linarès
33908,Frédéric Adam
80168,Mehdi Leroy
33909,Gharib Amzine
12148,Selim Benachour
25976,Karim Ziani
43139,Nick Carle
33927,Benjamin Nivet
33918,Nicolas Florentin
33910,Ibrahima Bangoura
23885,Nassim Akrour
33926,Christian Nadé
5573,Laurent Leroy
6118,Mamadou Niang
6245,Nicolas Goussé
47774,Farid Ghazi
24114,Rafik Saïfi
138312,Gérald Baticle
13064,Nordin Jbari
45125,Fabrice Catherine
23969,Patrick Regnault
23937,Richard Jezierski
45133,Pascal Pédemonte
29016,Christopher Samba
23905,Johann Charpenet
108879,Eddy Capron
15518,Dusko Djurisic
17997,David di Tommaso
45265,Cédric Elzéard
23935,Hamada Jambay
5617,Pierre Njanka
23918,David Ducourtioux
13841,Alcaly Camara
6631,Modeste M'Bami
31054,Ludovic Asuar
145566,Patrick Vaz
13757,Mathieu Verschuère
51880,Sophiane Baghdad
23903,Frédéric Brando
15417,Lukas Jarolim
138314,Tarik Oulida
15988,Stéphane Noro
23948,Julien Lorthioir
45126,Cédric Collet
17690,Moussa N'Diaye
14443,Cedric Mionnet
3919,Pape Thiaw
27446,Pius N'Diefi
38961,Bareck Bendaha
110146,Julien Poueys
23947,Serge Alain Liri
3900,Henri Camara
3322,Ben Williams
3534,Roy Carroll
4267,Tim Howard
3235,Rio Ferdinand
3405,Wes Brown
3540,John O'Shea
3548,Kieran Richardson
3546,Danny Pugh
3393,Mikaël Silvestre
4231,Paul Tierney
3403,Gary Neville
3404,Phil Neville
3537,Mark Lynch
15773,Phil Bardsley
3396,Roy Keane
5509,Eric Djemba Djemba
11320,Neil Wood
24634,David Jones
3543,Nicky Butt
3365,Kléberson
3397,Paul Scholes
3547,Darren Fletcher
3541,Quinton Fortune
3406,Ryan Giggs
24635,Chris Eagles
8198,Cristiano Ronaldo
4015,Louis Saha
3407,Ruud van Nistelrooy
3115,David Bellion
3394,Ole Gunnar Solskjaer
3408,Diego Forlán
3539,Luke Steele
15997,Eddie Johnson
3536,Daniel Nardiello
122,Jens Lehmann
3190,Stuart Taylor
3199,Rami Shaaban
3559,Graham Stack
3554,Craig Holloway
3184,Martin Keown
3193,Pascal Cygan
4277,Philippe Senderos
3198,Sol Campbell
3201,Stathis Tavlaridis
3202,Kolo Touré
3182,Ashley Cole
3191,Giovanni van Bronckhorst
7449,Gaël Clichy
3189,Laurén
7335,Justin Hoyte
31313,Frank Simek
3183,Patrick Vieira
3194,Gilberto Silva
9410,Ólafur Ingi Skúlason
3192,Edú Gaspar
25385,John Spicer
8806,Cesc Fàbregas
3134,Freddie Ljungberg
3208,Ray Parlour
3205,David Bentley
3185,Robert Pirès
14551,Quincy Owusu-Abeyie
3560,Jerome Thomas
14552,Ryan Smith
7717,José Antonio Reyes
3187,Dennis Bergkamp
3188,Sylvain Wiltord
3186,Francis Jeffers
3207,Thierry Henry
3133,Nwankwo Kanu
3266,Jérémie Aliadière
9329,Michal Papadopulos
3146,Shay Given
3562,Steve Harper
3563,Tony Caig
3564,Adam Collin
3581,Nikolaos Dabizas
16091,Bradley Orr
3228,Andrew O'Brien
3580,Aaron Hughes
3130,Titus Bramble
3224,Jonathan Woodgate
3462,Steven Caldwell
17273,Steven Taylor
3577,Robbie Elliott
3301,Olivier Bernard
3579,Andy Griffin
3461,Jermaine Jenas
3565,Jamie McClen
3877,Lee Bowyer
3460,Nolberto Solano
3118,Kieron Dyer
22221,Martin Brittain
3459,Gary Speed
4086,Darren Ambrose
3480,Hugo Viana
3297,Craig Bellamy
3316,Laurent Robert
20902,Richard Offiong
3110,Alan Shearer
3767,Michael Bridges
3458,Lomana LuaLua
3276,Shola Ameobi
3463,Michael Chopra
3151,Carlo Cudicini
4294,Marco Ambrosio
4045,Neil Sullivan
3154,Marcel Desailly
3156,William Gallas
3160,John Terry
2998,Robert Huth
3161,Joel Kitamirike
3153,Celestine Babayaro
3682,Wayne Bridge
3881,Glen Johnson
3158,Mario Melchiot
4182,Claude Makélélé
3166,Emmanuel Petit
33073,Alexis Nicolas
3163,Frank Lampard
3785,Scott Parker
3143,Juan Sebastián Verón
3259,Damien Duff
3374,Njitap Geremi
3876,Joe Cole
3137,Jesper Grönkjaer
3164,Mario Stanic
3178,Filipe Oliveira
5879,Adrian Mutu
3175,Jimmy Floyd Hasselbaink
3410,Hernán Crespo
3176,Eidur Gudjohnsen
3127,Mikael Forssell
3179,Carlton Cole
22229,Paul Harrison
3209,Jerzy Dudek
3684,Paul Jones
3219,Chris Kirkland
3595,Patrice Luzi
3210,Stéphane Henchoz
3470,Sami Hyypiä
3598,Djimi Traoré
3597,Jamie Carragher
22230,Zak Whitbread
3220,John Arne Riise
4038,Steve Finnan
3599,Jon Otsemobor
3600,Salif Diao
919,Dietmar Hamann
3601,Igor Biscan
8060,Carl Medjani
3221,Danny Murphy
3109,Steven Gerrard
3602,Bruno Cheyrou
3313,John Welsh
22231,Darren Potter
3607,Michael Foley-Sheridan
3606,Richie Partridge
3217,Vladimir Smicer
3241,Harry Kewell
4216,Florent Sinama-Pongolle
3216,Milan Baros
3142,Emile Heskey
3604,El-Hadji Diouf
1397,Michael Owen
4217,Anthony Le Tallec
3605,Neil Mellor
3819,Alan Kelly
3476,Brad Friedel
4746,David Yelldell
3719,Peter Enckelman
12737,Sean Hessey
3826,Lucas Neill
3822,Martin Taylor
4288,Lorenzo Amoruso
3821,Craig Short
192,Markus Babbel
3103,Andy Todd
3825,Jay McEveley
71,Vratislav Gresko
205,Nils-Eric Johansson
4128,Michael Gray
7330,Steven Reid
3703,Tugay Kerimoğlu
5843,Dino Baggio
10251,Barry Ferguson
21308,Ciaran Donnelly
3706,Garry Flitcroft
10501,Paul Gallagher
16134,Martin Andresen
7435,Jonathan Douglas
4108,Neil Danns
4127,David Thompson
4367,Brett Emerton
11368,Alan Morgan
3483,Alan Mahon
29414,Gary Harkins
3238,Andy Cole
10502,Matt Jansen
3704,Corrado Grabbi
16107,Jon Stead
3223,Dwight Yorke
3584,Paul Gerrard
3120,Richard Wright
3583,Steve Simonsen
3629,Nigel Martyn
3582,Iain Turner
3472,Alan Stubbs
3312,David Weir
3270,Joseph Yobo
25201,Peter Clarke
3588,Alessandro Pistone
3272,David Unsworth
3589,Gary Naysmith
3309,Steve Watson
3614,Tony Hibbert
3590,Tie Li
301,Thomas Gravesen
3586,Tobias Linderoth
3618,Lee Carsley
15304,Steven Schumacher
3617,Scot Gemmill
3727,Alex Nyarko
3620,Leon Osman
3615,Mark Pembridge
4135,Kevin Kilbane
9956,James McFadden
3585,Tomasz Radzinski
3468,Kevin Campbell
3239,Duncan Ferguson
3186,Francis Jeffers
3332,Wayne Rooney
3616,Nick Chadwick
3684,Paul Jones
16092,Paul Smith
3101,Antti Niemi
28806,Alan Blayney
3687,Claus Lundekvam
3680,Michael Svensson
6580,Fitz Hall
27659,Martin Cranie
3686,Danny Higginbotham
4181,Darren Kenton
3869,Andrew Davies
25384,Matt Mills
3157,Graeme Le Saux
9499,Stephen Crainey
3298,Francis Benali
3685,Jason Dodd
3362,Paul Telfer
3784,Matt Oakley
3688,Anders Svensson
7021,Yoann Folly
4115,Chris Baird
4112,Rory Delap
3781,David Prutton
4109,Jo Tessem
6240,Léandre Griffit
49106,Andrejs Pereplotkins
4117,Chris Marsden
7452,Neil McCann
4116,Fabrice Fernandes
3131,Kevin Phillips
3112,James Beattie
3689,Marians Pahars
28491,Dexter Blackstock
3849,Agustín Delgado
4113,Brett Ormerod
16911,Kasper Schmeichel
3141,David Seaman
3646,David James
3310,Nicky Weaver
3502,Árni Arason
3466,Kevin Stuhr-Ellegaard
3302,Mikkel Bischoff
3803,David Sommeil
4740,Daniel Van Buyten
3319,Gerard Wiekens
3356,Sylvain Distin
3806,Jihai Sun
3807,Richard Dunne
4082,Stephen Jordan
222,Michael Tarnat
3227,Danny Tiatto
4376,Paul Bosvelt
3811,Christian Negouai
12124,Glenn Whelan
3475,Claudio Reyna
3292,Joey Barton
28809,Willo Flood
3980,Steve McManaman
5489,Antoine Sibierski
3231,Eyal Berkovic
3253,Trevor Sinclair
3136,Darren Huckerby
3467,Shaun Wright-Phillips
3225,Robbie Fowler
3230,Paulo Wanchope
4080,Jon Macken
3226,Nicolas Anelka
17890,Stephen Elliott
4045,Neil Sullivan
27814,Rob Burch
114044,Gavin Kelly
3608,Kasey Keller
3609,Lars Hirschfeld
3802,Goran Bunjevcevic
4052,Gary Doherty
8978,Mbulelo Mabizela
3360,Ledley King
4053,Anthony Gardner
3829,Dean Richards
4050,Mauricio Taricco
3296,Paul Konchesky
4046,Stephen Carr
12125,Stephen Kelly
3354,Jonathan Blondel
13509,Michael Brown
7259,Stéphane Dalmat
3424,Jamie Redknapp
29430,Johnnie Jackson
4055,Dean Marney
3277,Darren Anderton
4056,Simon Davies
916,Christian Ziege
3361,Gustavo Poyet
4047,Rohan Ricketts
15167,Mark Yeates
4058,Lee Barnard
5169,Hélder Postiga
3700,Frédéric Kanouté
3144,Robbie Keane
3875,Jermain Defoe
4205,Bobby Zamora
4043,Sam Russell
29159,Ross Turnbull
3357,Mark Schwarzer
3804,Carlo Nash
4042,Brad Jones
29149,Matthew Bates
3247,Ugo Ehiogu
3782,Chris Riggott
3744,Gareth Southgate
3869,Andrew Davies
3711,Franck Queudrue
3331,Alan Wright
3867,Colin Cooper
3868,David Murphy
3712,Robbie Stockdale
3743,Danny Mills
3866,Stuart Parnaby
4223,Brian Close
3358,George Boateng
3814,Doriva
4040,Craig Dove
3865,Jonathan Greening
3327,Mark Wilson
27614,James Morrison
7603,Gaizka Mendieta
3649,Allan Johnston
4063,Stewart Downing
3505,Juninho Paulista
29613,Carlos Marinelli
3173,Boudewijn Zenden
3790,Malcolm Christie
3863,Szilard Nemeth
35855,Cameron Jerome
3713,Massimo Maccarone
3650,Joseph-Désiré Job
4062,Michael Ricketts
10372,Sérgio Leite
3748,Dean Kiely
5162,Simon Royce
3087,Mark Fish
4101,Richard Rufus
12127,Michael Turner
4103,Jonathan Fortune
4051,Chris Perry
4100,Chris Powell
3860,Hermann Hreidarsson
3296,Paul Konchesky
4102,Gary Rowett
3271,Luke Young
4105,Osei Sankofa
10400,Stephen Hughes
3001,Radostin Kishishev
12129,Adrian Deane
3785,Scott Parker
3102,Matt Holland
3334,Graham Stuart
3099,Claus Jensen
3560,Jerome Thomas
12131,Lloyd Sam
4106,Jamal Campbell-Ryce
3092,Jason Euell
3699,Paolo Di Canio
4097,Kevin Lisbie
3089,Shaun Bartlett
3861,Mathias Svensson
3117,Jonatan Johansson
3179,Carlton Cole
28728,Colin Doyle
3299,Ian Bennett
3723,Maik Taylor
3937,Kenny Cunningham
3106,Darren Purse
3822,Martin Taylor
3273,Matthew Upson
3931,Olivier Tébily
3934,Martin Grainger
3938,Jamie Clapham
3933,Jeff Kenna
3796,Aliou Cissé
3797,Robbie Savage
3940,Damien Johnson
3929,Darren Carter
3641,Stephen Clemence
3747,Stan Lazaridis
3716,Paul Devlin
3939,Bryan Hughes
4243,David Dunn
3474,Jovan Kirovski
3127,Mikael Forssell
3792,Geoff Horsfield
3793,Stern John
3145,Clinton Morrison
3237,Christophe Dugarry
15163,Andy Barrowman
7133,Luciano Figueroa
3516,Edwin van der Sar
4041,Mark Crossley
10384,Dave Beasant
4004,Andy Melville
4012,Zat Knight
3725,Martin Djetou
4011,Alain Goma
12122,Zesh Rehman
15829,Carlos Bocanegra
3879,Ian Pearce
4039,Dean Leacock
4014,Jon Harley
3911,Jérôme Bonnissel
4766,Adam Green
4048,Moritz Volz
3568,Junichi Inamoto
4036,Sean Davis
97610,Alex Lawless
353045,Tom Davis
3569,Steed Malbranque
28957,Darren Pratley
4268,Malik Buari
